Date,Time,accel_x,accel_y,accel_z
2022-09-15,20:40:20,0.5458779931,-0.3639186621,10.18972206
2022-09-15,20:40:35,0.0287304204,-0.4309563041,9.911994934
2022-09-15,20:40:50,0.0191536136,-0.4405331016,9.825803757
2022-09-15,20:41:05,-0.0287304204,-0.3734954596,9.414001465
2022-09-15,20:41:20,-0.04788403213,-0.3543418646,10.14183807
2022-09-15,20:41:35,-0.0287304204,-0.316034615,9.50976944
2022-09-15,20:41:50,-0.04788403213,-0.2777273953,9.892841339
2022-09-15,20:42:05,0.07661445439,-0.3351882398,10.45787334
2022-09-15,20:42:20,-0.07661445439,-0.2968810201,9.844957352
2022-09-15,20:42:35,-0.1244984865,-0.383072257,10.14183807
2022-09-15,20:42:50,-0.06703764945,-0.3543418646,9.797073364
2022-09-15,20:43:06,0,-0.4022258818,9.825803757
2022-09-15,20:43:21,-0.1244984865,-0.4213795066,10.0269165
2022-09-15,20:43:36,-0.07661445439,-0.4022258818,9.816226959
2022-09-15,20:43:51,-0.07661445439,-0.3926490843,9.806650162
2022-09-15,20:44:06,-0.3447650373,-0.2681505978,9.643844604
2022-09-15,20:44:21,-0.6991068721,-0.04788403213,9.47146225
2022-09-15,20:44:36,-0.6799532771,-0.0287304204,9.940725327
2022-09-15,20:44:51,-0.7182605267,0.03830722719,9.481039047
2022-09-15,20:45:06,-0.6607996821,-0.04788403213,9.777919769
2022-09-15,20:45:21,-0.6703764796,-0.1340752989,9.921571732
2022-09-15,20:45:36,-0.6320692301,-0.3351882398,9.500192642
2022-09-15,20:45:51,-0.4788403511,0.1340752989,9.873687744
2022-09-15,20:46:06,-0.4118026793,0.1532289088,9.768342972
2022-09-15,20:46:21,-0.4692635238,0.1723825186,9.825803757
2022-09-15,20:46:36,-0.5075707436,0.1436520964,9.911994934
2022-09-15,20:46:51,-0.4405331016,0.2202665508,9.490615845
2022-09-15,20:47:06,-0.3734954596,0.2202665508,9.835380554
2022-09-15,20:47:21,-0.3351882398,0.1723825186,9.787496567
2022-09-15,20:47:36,-0.3734954596,0.1340752989,9.854534149
2022-09-15,20:47:51,-0.2585737705,0.2106897533,9.787496567
2022-09-15,20:48:06,-0.2298433632,0.1053448766,10.0364933
2022-09-15,20:48:21,-0.316034615,0.1628057212,10.0269165
2022-09-15,20:48:36,-0.248996973,0.2202665508,9.730035782
2022-09-15,20:48:52,-0.3256114423,0.2394201756,9.500192642
2022-09-15,20:49:07,-0.2777273953,0.1532289088,10.45787334
2022-09-15,20:49:22,-0.383072257,0.1340752989,9.768342972
2022-09-15,20:49:37,-0.1915361285,0.1628057212,9.921571732
2022-09-15,20:49:52,-0.4022258818,0.1149216816,9.682151794
2022-09-15,20:50:07,-0.3926490843,0.181959331,10.0269165
2022-09-15,20:50:22,-0.3734954596,0.2202665508,9.835380554
2022-09-15,20:50:37,-0.2777273953,0.2106897533,9.988609314
2022-09-15,20:50:52,-0.3447650373,-0.1340752989,9.662998199
2022-09-15,20:51:07,-0.0191536136,-0.2011129409,9.605537415
2022-09-15,20:51:22,-0.1149216816,-0.181959331,10.01733971
2022-09-15,20:51:37,-0.06703764945,-0.1053448766,9.883264542
2022-09-15,20:51:52,-0.1723825186,-0.1053448766,9.710882187
2022-09-15,20:52:07,0.4596867263,-0.05746084079,10.0556469
2022-09-15,20:52:22,0.4309563041,-0.009576806799,9.62469101
2022-09-15,20:52:37,1.26413846,0.1628057212,9.308655739
2022-09-15,20:52:52,1.177947283,0.0287304204,10.10353088
2022-09-15,20:53:07,1.446097851,-0.04788403213,10.58237171
2022-09-15,20:53:22,1.532289028,-0.4692635238,9.643844604
2022-09-15,20:53:37,1.541865945,0.2968810201,9.39484787
2022-09-15,20:53:52,1.503558636,0.316034615,9.62469101
2022-09-15,20:54:07,1.608903527,0.3064578176,9.500192642
2022-09-15,20:54:22,1.312022567,0.2777273953,10.0460701
2022-09-15,20:54:38,1.350329757,0.2968810201,9.615114212
2022-09-15,20:54:53,1.206677675,0.2585737705,10.45787334
2022-09-15,20:55:08,1.436521053,0.3447650373,9.931148529
2022-09-15,20:55:23,1.26413846,0.5458779931,9.787496567
2022-09-15,20:55:38,1.197100878,0.248996973,10.58237171
2022-09-15,20:55:53,1.379060149,0.3064578176,10.0269165
2022-09-15,20:56:08,1.235408068,0.3543418646,10.64940929
2022-09-15,20:56:23,1.177947283,-0.1532289088,9.528923035
2022-09-15,20:56:38,0.8427590132,-0.1436520964,10.10353088
2022-09-15,20:56:53,-0.2968810201,0.06703764945,9.385271072
2022-09-15,20:57:08,-0.2585737705,0.07661445439,9.873687744
2022-09-15,20:57:23,-0.3351882398,0.04788403213,9.605537415
2022-09-15,20:57:38,-0.2777273953,0.0287304204,9.883264542
2022-09-15,20:57:53,-0.3926490843,0.0287304204,10.09395409
2022-09-15,20:58:08,-0.2968810201,0.06703764945,10.01733971
2022-09-15,20:58:23,-0.248996973,0.09576806426,10.0269165
2022-09-15,20:58:38,0.9002198577,0.05746084079,9.682151794
2022-09-15,20:58:53,0.7182605267,0,9.701305389
2022-09-15,20:59:08,0.8523358107,-0.06703764945,10.0556469
2022-09-15,20:59:23,0.7469909191,0.05746084079,9.576807022
2022-09-15,20:59:38,0.8714894056,0,9.864110947
2022-09-15,20:59:53,0.9864110947,-0.08619125932,9.739612579
2022-09-15,21:00:08,1.034295082,-0.1053448766,10.13226128
2022-09-15,21:00:24,0.9193734527,-0.07661445439,9.816226959
2022-09-15,21:00:39,0.8714894056,-0.1436520964,10.0460701
2022-09-15,21:00:54,0.8236053586,-0.1532289088,9.854534149
2022-09-15,21:01:09,-0.5267243981,-0.2681505978,9.950302124
2022-09-15,21:01:24,-0.5554547906,-0.2011129409,9.835380554
2022-09-15,21:01:39,-1.359906554,2.442085743,9.979032516
2022-09-15,21:01:54,1.043871999,3.265691042,8.418013573
2022-09-15,21:02:09,0.05746084079,0.8619126081,9.854534149
2022-09-15,21:02:24,0.07661445439,1.56101954,10.49618053
2022-09-15,21:02:39,-0.7374141216,3.074155092,9.165003777
2022-09-15,21:02:54,-0.2011129409,0.1532289088,10.28549004
2022-09-15,21:03:09,0,0.9097966552,9.883264542
2022-09-15,21:03:24,0.5267243981,3.093308687,9.289502144
2022-09-15,21:03:39,-0.1053448766,3.102885485,9.404424667
2022-09-15,21:03:54,-1.321599364,3.763684988,8.77235508
2022-09-15,21:04:09,4.242525578,8.188169479,3.371036053
2022-09-15,21:04:24,3.907337189,8.628703117,2.853888512
2022-09-15,21:04:39,3.629609823,8.590395927,2.786850691
2022-09-15,21:04:54,3.447650433,8.456320763,3.409343243
2022-09-15,21:05:09,3.849876404,8.264783859,3.45722723
2022-09-15,21:05:24,2.068590164,10.24718285,4.778826714
2022-09-15,21:05:39,2.767697096,9.145850182,1.22583127
2022-09-15,21:05:55,7.852981567,5.209783077,2.557007313
2022-09-15,21:06:10,1.78128612,9.097966194,2.940079689
2022-09-15,21:06:25,1.350329757,9.203310966,2.30801034
2022-09-15,21:06:40,1.283292055,9.490615845,1.934514999
2022-09-15,21:06:55,2.039859772,9.404424667,1.474828243
2022-09-15,21:07:10,2.394201756,9.366117477,1.436521053
2022-09-15,21:07:25,2.518700123,9.232041359,1.312022567
2022-09-15,21:07:40,2.475604534,9.337387085,1.146822572
2022-09-15,21:07:55,3.409343243,8.65743351,3.064578056
2022-09-15,21:08:10,3.064578056,8.791508675,2.633621931
2022-09-15,21:08:25,3.035847664,8.973467827,2.461239338
2022-09-15,21:08:40,2.662352324,8.485051155,2.719813108
2022-09-15,21:08:55,3.428496838,8.6957407,2.786850691
2022-09-15,21:09:10,2.614468336,9.260771751,1.89620769
2022-09-15,21:09:25,2.691082716,9.136273384,2.126051188
2022-09-15,21:09:40,2.662352324,9.184157372,2.039859772
2022-09-15,21:09:55,2.767697096,9.174580574,2.049436569
2022-09-15,21:10:10,2.844311714,9.136273384,2.250549555
2022-09-15,21:10:26,2.882618904,8.896853447,2.815581083
2022-09-15,21:10:41,1.963245392,9.002198219,3.16034627
2022-09-15,21:10:56,1.388636947,9.576807022,0.4596867263
2022-09-15,21:11:11,4.807557106,8.628703117,0.8619126081
2022-09-15,21:11:26,4.730942726,8.73404789,0.5363011956
2022-09-15,21:11:41,4.357447147,8.379706383,1.426944256
2022-09-15,21:11:56,4.625597477,8.61912632,0.3256114423
2022-09-15,21:12:11,4.27125597,8.753201485,1.59932673
2022-09-15,21:12:26,5.037400246,8.322244644,2.106897593
2022-09-15,21:12:41,4.970362663,8.226476669,1.982398987
2022-09-15,21:12:56,1.63763392,9.212887764,3.074155092
2022-09-15,21:13:11,3.08373189,9.136273384,1.733402014
2022-09-15,21:13:26,-1.26413846,2.628833532,9.449913979
2022-09-15,21:14:45,0.7374141216,0.2106897533,9.902418137
2022-09-15,21:15:47,0.7565677166,0.181959331,9.864110947
2022-09-15,21:16:51,0.6703764796,0.08619125932,9.844957352
2022-09-15,21:18:07,0.7086837292,0.2298433632,9.902418137
2022-09-15,21:20:01,0.7661445141,0.1532289088,9.873687744
2022-09-15,21:20:25,0.8140285611,0.1436520964,9.902418137
2022-09-15,21:20:53,1.618480325,8.267178535,4.932055473
2022-09-15,21:21:08,1.927332401,8.228871346,4.797980309
2022-09-15,21:21:23,0.4309563041,9.174580574,3.189076662
2022-09-15,21:21:38,0.3064578176,9.174580574,3.284844637
2022-09-15,21:21:53,0.8044517636,9.260771751,2.346317768
2022-09-15,21:22:08,0.8331822157,9.414001465,2.748543501
2022-09-15,21:22:23,0.8619126081,9.327810287,2.480392933
2022-09-15,21:22:38,0.5554547906,9.222464561,2.796427488
2022-09-15,21:22:53,0.517147541,9.35654068,2.595314741
2022-09-15,21:23:08,0.9002198577,9.212887764,2.346317768
2022-09-15,21:23:23,0.7757213712,9.557653427,2.001552582
2022-09-15,21:23:38,0.7278373241,9.54807663,1.695094824
2022-09-15,21:23:53,0.7278373241,9.576807022,1.59932673
2022-09-15,21:24:08,0.6033388376,9.528923035,1.972822189
2022-09-15,21:24:23,0.6703764796,9.39484787,1.991975784
2022-09-15,21:24:39,0.6033388376,9.442731857,2.403778553
2022-09-15,21:24:54,0.5650315881,8.609549522,4.568136692
2022-09-15,21:25:09,0.3351882398,8.983044624,4.635174274
2022-09-15,21:25:24,1.675941229,0.4405331016,9.739612579
2022-09-15,21:25:39,1.733402014,0.4405331016,9.739612579
2022-09-15,21:25:54,1.292868972,7.058106422,6.703764915
2022-09-15,21:26:09,0.4022258818,9.232041359,3.591302633
2022-09-15,21:26:24,-0.1053448766,9.126696587,3.466804028
2022-09-15,21:26:39,3.754108191,6.378153324,6.550535679
2022-09-15,21:26:54,0.9864110947,8.714894295,4.5394063
2022-09-15,21:27:09,0.517147541,8.973467827,3.49553442
2022-09-15,21:27:24,0.9768342972,9.088389397,3.236960649
2022-09-15,21:27:39,1.034295082,9.222464561,2.758120298
2022-09-15,21:27:54,1.551442742,9.279925346,2.327163935
2022-09-15,21:28:09,0.8427590132,9.232041359,2.346317768
2022-09-15,21:28:24,0.5650315881,9.136273384,2.279279947
2022-09-15,21:28:39,0.5841852427,9.414001465,2.059013367
2022-09-15,21:28:54,0.248996973,9.078812599,3.591302633
2022-09-15,21:29:09,0.1053448766,9.375694275,3.754108191
2022-09-15,21:29:24,1.474828243,-1.015141487,9.873687744
2022-09-15,21:29:39,0.181959331,7.948749542,5.497087002
2022-09-15,21:29:55,1.455674648,6.68461132,7.163451672
2022-09-15,21:30:10,1.446097851,-2.585737944,9.54807663
2022-09-15,21:30:25,0.8236053586,-0.7852981687,9.825803757
2022-09-15,21:30:40,0.1244984865,0.4118026793,9.854534149
2022-09-15,21:30:55,-0.248996973,6.387730122,7.584830761
2022-09-15,21:31:10,0.9481038451,6.95276165,6.636727333
2022-09-15,21:31:25,0.9672574997,7.048529625,6.72291851
2022-09-15,21:31:40,1.120486379,7.345410824,6.358999729
2022-09-15,21:31:55,1.139639974,6.91445446,6.981492043
2022-09-15,21:32:10,1.359906554,6.895300865,7.019799232
2022-09-15,21:32:25,1.723825216,6.768408298,6.873753071
2022-09-15,21:32:40,1.436521053,6.828263283,7.019799232
2022-09-15,21:32:55,0.4213795066,6.83784008,6.847416878
2022-09-15,21:33:10,0.9864110947,7.412448406,6.148310184
2022-09-15,21:33:25,0.6895300746,8.092401505,4.999093056
2022-09-15,21:33:40,0.5458779931,7.891288757,5.707777023
2022-09-15,21:33:55,0.5650315881,7.84340477,5.659893036
2022-09-15,21:34:10,0.5746083856,8.121131897,5.324704647
2022-09-15,21:34:25,0.7852981687,7.632715225,6.071695328
2022-09-15,21:34:41,0.6129156351,7.80509758,5.880159378
2022-09-15,21:34:56,0.06703764945,0.9481038451,9.710882187
2022-09-15,21:35:11,0.6512228847,7.84340477,6.320692539
2022-09-15,21:35:26,0.3543418646,7.584830761,6.110002518
2022-09-15,21:35:41,0.9864110947,8.485051155,4.778826714
2022-09-15,21:35:56,0.8140285611,8.303091049,5.219359875
2022-09-15,21:36:11,0.4405331016,8.274360657,5.228936672
2022-09-15,21:36:26,0.04788403213,8.015787125,5.497087002
2022-09-15,21:36:41,0.181959331,8.197746277,5.343858242
2022-09-15,21:36:56,0.383072257,8.418013573,4.865017891
2022-09-15,21:37:11,0.7278373241,8.322244644,5.094861031
2022-09-15,21:37:26,1.388636947,8.07324791,5.382165432
2022-09-15,21:37:41,1.082179189,8.216899872,5.23851347
2022-09-15,21:37:56,1.034295082,8.274360657,5.123591423
2022-09-15,21:38:11,1.053448796,8.274360657,5.008669853
2022-09-15,21:38:26,0.9576807022,8.293514252,5.037400246
2022-09-15,21:38:41,1.034295082,8.398859978,5.324704647
2022-09-15,21:38:56,2.059013367,8.216899872,4.979939461
2022-09-15,21:39:11,2.106897593,8.197746277,4.960785866
2022-09-15,21:39:27,2.039859772,7.88171196,5.602431774
2022-09-15,21:39:42,-4.606443882,8.303091049,0.6607996821
2022-09-15,21:39:57,-4.711789131,8.293514252,0.248996973
2022-09-15,21:40:12,-4.481945515,8.408436775,0.08619125932
2022-09-15,21:40:27,-4.46279192,8.408436775,0.09576806426
2022-09-15,21:40:42,-4.472368717,8.398859978,0.4788403511
2022-09-15,21:40:57,-4.663905144,8.255207062,0.6703764796
2022-09-15,21:41:12,-5.152322292,8.006210327,0.3447650373
2022-09-15,21:41:27,-5.056553841,8.025363922,0.1053448766
2022-09-15,21:41:42,-4.979939461,8.092401505,-1.216254473
2022-09-15,21:41:57,-4.865017891,8.197746277,-0.4309563041
2022-09-15,21:42:12,-4.836287498,8.188169479,-0.3447650373
2022-09-15,21:42:27,-4.721365929,8.216899872,-0.4022258818
2022-09-15,21:42:42,-3.974374771,8.50420475,0.8714894056
2022-09-15,21:42:57,4.769249916,8.341399193,1.953668594
2022-09-15,21:43:12,5.152322292,8.121131897,2.020706177
2022-09-15,21:43:27,4.797980309,8.236053467,2.355894566
2022-09-15,21:43:42,4.644751072,8.03494072,3.16034627
2022-09-15,21:43:58,4.156333923,8.437167168,2.978386879
2022-09-15,21:44:13,3.849876404,8.169015884,1.762132406
2022-09-15,21:44:28,0.2873041928,-0.1149216816,9.864110947
2022-09-15,21:45:18,0.2873041928,-0.1244984865,9.940725327
2022-09-15,21:46:08,0.2585737705,-0.05746084079,9.969455719
2022-09-15,21:48:46,2.949656487,3.897760391,5.698200226
2022-09-15,21:49:01,1.168370485,2.624045134,9.184157372
2022-09-15,21:49:16,1.714248419,3.524264812,9.040505409
2022-09-15,21:49:31,0.3351882398,-0.1244984865,9.902418137
2022-09-15,21:49:46,0.3447650373,-0.04788403213,9.911994934
2022-09-15,21:50:01,0.2681505978,-0.09576806426,9.883264542
2022-09-15,21:50:17,0.316034615,-0.08619125932,9.825803757
2022-09-15,21:50:32,0.3064578176,-0.1149216816,9.892841339
2022-09-15,21:50:47,0.2968810201,-0.07661445439,9.854534149
2022-09-15,21:51:02,0.3064578176,-0.1340752989,9.911994934
2022-09-15,21:51:17,0.383072257,-0.1244984865,9.864110947
2022-09-15,21:51:32,0.3064578176,-0.08619125932,9.816226959
2022-09-15,21:51:47,0.4596867263,-0.1340752989,9.854534149
2022-09-15,21:52:02,0.3351882398,-0.07661445439,9.911994934
2022-09-15,21:52:17,0.6416460276,1.436521053,11.9710083
2022-09-15,21:52:32,1.78128612,3.945644379,8.801085472
2022-09-15,21:52:47,-0.1628057212,7.594407558,5.688623428
2022-09-15,21:53:02,0.4405331016,-0.05746084079,9.605537415
2022-09-15,21:53:17,0.2968810201,-0.08619125932,9.931148529
2022-09-15,21:53:32,1.369483352,5.717353821,7.88171196
2022-09-15,21:53:47,0.7469909191,6.263231754,7.623138428
2022-09-15,21:54:02,0.6703764796,5.870582581,7.249642849
2022-09-15,21:54:17,0.6320692301,4.223371983,8.676587105
2022-09-15,21:54:32,1.158793569,5.602431774,7.910442352
2022-09-15,21:54:47,1.034295082,5.746084213,8.03494072
2022-09-15,21:55:02,1.493981838,4.826710701,9.117119789
2022-09-15,21:55:18,1.465251446,6.215347767,7.125144482
2022-09-15,21:55:33,0.383072257,-0.1053448766,9.864110947
2022-09-15,21:55:48,0.383072257,-0.1340752989,9.883264542
2022-09-15,21:56:03,0.4213795066,-0.1053448766,9.835380554
2022-09-15,21:56:18,0.383072257,-0.07661445439,9.883264542
2022-09-15,21:56:33,0.3734954596,-0.09576806426,9.835380554
2022-09-15,21:56:48,0.3064578176,-0.05746084079,9.892841339
2022-09-15,21:57:03,0.3447650373,-0.1053448766,9.844957352
2022-09-15,21:57:18,0.3375824392,-0.1029506698,9.88805294
2022-09-15,21:57:33,0.3639186621,-0.0191536136,9.911994934
2022-09-15,21:57:48,0.248996973,-0.1149216816,9.825803757
2022-09-15,21:58:03,0.316034615,-0.06703764945,9.806650162
2022-09-15,21:58:18,0.3064578176,-0.1053448766,9.873687744
2022-09-15,21:58:34,-0.03830722719,-0.383072257,9.816226959
2022-09-15,21:58:54,0.3351882398,-0.2681505978,9.825803757
2022-09-15,21:59:09,7.61356163,5.573701382,4.38617754
2022-09-15,21:59:36,0.4788403511,-0.2968810201,9.921571732
2022-09-15,22:00:15,0.4405331016,-0.3256114423,9.940725327
2022-09-15,22:01:03,0.4501099288,-0.2968810201,9.931148529
2022-09-15,22:01:38,0.4118026793,-0.3064578176,9.883264542
2022-09-15,22:02:30,0.4309563041,-0.3351882398,9.883264542
2022-09-15,22:03:19,0.4788403511,-0.3256114423,9.844957352
2022-09-15,22:05:40,0.5075707436,-0.3351882398,9.835380554
2022-09-15,22:07:44,0.4788403511,-0.2968810201,9.940725327
2022-09-15,22:11:50,0.4405331016,-0.2777273953,9.911994934
2022-09-15,22:14:13,0.3351882398,-0.2777273953,9.883264542
2022-09-15,22:15:03,0.383072257,-0.3064578176,9.864110947
2022-09-15,22:15:51,0.383072257,-0.2968810201,9.883264542
2022-09-15,22:16:27,0.4118026793,-0.3064578176,9.902418137
2022-09-15,22:18:11,1.26413846,-0.3734954596,8.887276649
2022-09-15,22:18:26,0.3543418646,-0.3256114423,9.873687744
2022-09-15,22:18:46,10.08437729,-0.517147541,1.379060149
2022-09-15,22:19:01,0.8619126081,-0.0191536136,9.854534149
2022-09-15,22:19:29,0.05746084079,-0.2298433632,9.873687744
2022-09-15,22:20:33,0.1149216816,-0.1532289088,9.892841339
2022-09-15,22:22:26,0.06703764945,-0.2011129409,9.892841339
2022-09-15,22:23:32,0.0191536136,-0.2873041928,9.883264542
2022-09-15,22:26:10,0.0287304204,-0.2202665508,9.902418137
2022-09-15,22:26:27,2.786850691,4.865017891,7.948749542
2022-09-15,22:26:43,0.6703764796,4.19464159,9.002198219
2022-09-15,22:26:58,1.752555609,3.485957623,8.169015884
2022-09-15,22:27:13,4.759673119,7.565677166,7.546523571
2022-09-15,22:27:28,2.557007313,4.213795185,6.828263283
2022-09-15,22:27:43,-0.181959331,5.870582581,7.76679039
2022-09-15,22:27:58,0.6129156351,2.068590164,10.14183807
2022-09-15,22:28:13,-1.379060149,7.182605267,6.177040577
2022-09-15,22:28:28,1.110909581,8.50420475,4.654327869
2022-09-15,22:28:43,2.384624958,8.686163902,3.964797974
2022-09-15,22:28:58,2.997540474,8.264783859,4.012681961
2022-09-15,22:29:13,2.719813108,7.65186882,5.583278179
2022-09-15,22:29:28,2.920926094,7.556100368,5.497087002
2022-09-15,22:29:43,5.851428986,6.703764915,4.529829502
2022-09-15,22:29:59,5.152322292,6.818686485,4.893748283
2022-09-15,22:30:14,-2.221819162,6.636727333,5.975927353
2022-09-15,22:30:29,0.7852981687,7.422025204,6.416460514
2022-09-15,22:30:44,0.9385270476,7.345410824,6.454767704
2022-09-15,22:30:59,0.9385270476,7.412448406,6.349422932
2022-09-15,22:31:14,1.072602391,7.364564419,6.368576527
2022-09-15,22:31:29,1.043871999,7.201758862,6.502651691
2022-09-15,22:31:44,1.00556469,7.278373241,6.521805286
2022-09-15,22:31:59,0.8906430602,7.307103634,6.464344501
2022-09-15,22:32:14,0.8044517636,7.852981567,5.803544998
2022-09-15,22:32:29,1.034295082,8.082824707,5.439626217
2022-09-15,22:32:44,0.6799532771,7.182605267,6.646304131
2022-09-15,22:32:59,0.6895300746,6.866570473,6.962338448
2022-09-15,22:33:14,0.9768342972,7.287950039,6.512228489
2022-09-15,22:33:29,0.7852981687,6.924031258,6.856993675
2022-09-15,22:33:44,0.7757213712,7.594407558,6.224924564
2022-09-15,22:33:59,0.7086837292,7.326257229,6.435614109
2022-09-15,22:34:14,1.139639974,6.311115742,7.431602001
2022-09-15,22:34:29,0.7374141216,6.895300865,6.83784008
2022-09-15,22:34:44,0.8044517636,6.856993675,6.962338448
2022-09-15,22:34:59,0.7565677166,7.077260017,6.646304131
2022-09-15,22:35:14,0.6607996821,7.096413612,6.732495308
2022-09-15,22:35:30,0.6607996821,7.431602001,6.272808552
2022-09-15,22:35:45,0.6033388376,7.335834026,6.454767704
2022-09-15,22:36:00,0.3543418646,7.354987621,6.521805286
2022-09-15,22:36:15,0.2011129409,7.096413612,6.713341713
2022-09-15,22:36:30,0.1628057212,7.077260017,6.789956093
2022-09-15,22:36:45,0,7.316680431,6.397306919
2022-09-15,22:37:00,0.7374141216,7.354987621,6.569689274
2022-09-15,22:37:15,0.8619126081,7.671022415,6.090848923
2022-09-15,22:37:30,1.177947283,7.661445618,5.975927353
2022-09-15,22:37:45,1.063025594,7.479485989,6.196194172
